000|111|0109|1|SALES|20230606|20230606|055917|20240606|215912
600|1011419188|1419188|1|CASH||CUR|1.00|||
600|1011419189|1419189|1|CASH||CUR|82.35|||
600|1011419190|1419190|1|CASH||CUR|1.10|||
600|1011419191|1419191|20|VISA||CUR|10.00|||
600|1011419192|1419192|20|VISA||CUR|40.00|||
600|1011419193|1419193|1|CASH||CUR|33.20|||
600|1011419194|1419194|1|CASH||CUR|3.00|||
600|1011419195|1419195|20|VISA||CUR|10.09|||
600|1011419196|1419196|1|CASH||CUR|36.18|||
600|1011419191|1419191|20|VISA||CUR|20.12|||
600|1011419198|1419198|1|CASH||CUR|100.01|||
600|1011419199|1419199|1|CASH||CUR|8.20|||
600|1011419200|1419200|24|DINERS||CUR|68.11|||
600|1011419201|1419201|1|CASH||CUR|18.33|||
600|1011419202|1419202|1|CASH||CUR|11.89|||
600|1011419203|1419203|1|CASH||CUR|30.00|||
600|1011419204|1419204|20|VISA||CUR|39.99|||
600|1011419205|1419205|1|CASH||CUR|4.60|||
600|1011419206|1419206|1|CASH||CUR|1.10|||
600|1011419201|1419201|24|DINERS||CUR|108.65|||
600|1011419208|1419208|1|CASH||CUR|16.40|||
600|1011419209|1419209|1|CASH||CUR|89.22|||
600|1011419210|1419210|1|CASH||CUR|1.50|||
600|1011419211|1419211|1|CASH||CUR|19.99|||
600|1011419212|1419212|20|VISA||CUR|60.51|||
600|1011419213|1419213|26|PBZC VISA||CUR|62.28|||
600|1011419214|1419214|21|MASTERCARD||CUR|36.36|||
600|1011419215|1419215|20|VISA||CUR|50.03|||
600|1011419216|1419216|20|VISA||CUR|24.52|||
600|1011419211|1419211|1|CASH||CUR|6.36|||
600|1011419218|1419218|1|CASH||CUR|22.99|||
600|1011419219|1419219|26|PBZC VISA||CUR|20.05|||
600|1011419220|1419220|20|VISA||CUR|21.33|||
600|1011419221|1419221|1|CASH||CUR|1.20|||
600|1011419222|1419222|1|CASH||CUR|1.60|||
600|1011419223|1419223|20|VISA||CUR|29.48|||
600|1011419224|1419224|20|VISA||CUR|60.40|||
600|1011419225|1419225|20|VISA||CUR|48.88|||
600|1011419226|1419226|1|CASH||CUR|19.46|||
600|1011419221|1419221|20|VISA||CUR|33.52|||
600|1011419228|1419228|21|MASTERCARD||CUR|30.02|||
600|1011419229|1419229|1|CASH||CUR|20.02|||
600|1011419230|1419230|21|MASTERCARD||CUR|16.80|||
600|1011419231|1419231|1|CASH||CUR|3.00|||
600|1011419232|1419232|1|CASH||CUR|1.35|||
600|1011419233|1419233|20|VISA||CUR|30.06|||
600|1011419234|1419234|1|CASH||CUR|5.00|||
600|1011419235|1419235|21|MASTERCARD||CUR|163.20|||
600|1011419236|1419236|1|CASH||CUR|40.00|||
600|1011419231|1419231|20|VISA||CUR|30.06|||
600|1011419238|1419238|20|VISA||CUR|11.11|||
600|1011419239|1419239|20|VISA||CUR|39.12|||
600|1011419240|1419240|20|VISA||CUR|45.80|||
600|1011419241|1419241|1|CASH||CUR|1.45|||
600|1011419242|1419242|20|VISA||CUR|4.10|||
600|1011419243|1419243|1|CASH||CUR|12.66|||
600|1011419244|1419244|20|VISA||CUR|20.01|||
600|1011419245|1419245|26|PBZC VISA||CUR|51.13|||
600|1011419246|1419246|1|CASH||CUR|0.80|||
600|1011419241|1419241|21|MASTERCARD||CUR|66.30|||
600|1011419248|1419248|1|CASH||CUR|14.31|||
600|1011419249|1419249|1|CASH||CUR|20.18|||
600|1011419250|1419250|21|MASTERCARD||CUR|209.44|||
600|1011419251|1419251|1|CASH||CUR|19.82|||
600|1011419252|1419252|23|MAESTRO||CUR|52.66|||
600|1011419253|1419253|1|CASH||CUR|24.83|||
600|1011419254|1419254|1|CASH||CUR|14.80|||
600|1011419255|1419255|21|MASTERCARD||CUR|18.64|||
600|1011419256|1419256|20|VISA||CUR|30.03|||
600|1011419251|1419251|1|CASH||CUR|18.50|||
600|1011419258|1419258|1|CASH||CUR|3.00|||
600|1011419259|1419259|20|VISA||CUR|50.00|||
600|1011419260|1419260|1|CASH||CUR|36.32|||
600|1011419261|1419261|20|VISA||CUR|3.00|||
600|1011419262|1419262|1|CASH||CUR|4.22|||
600|1011419263|1419263|21|MASTERCARD||CUR|1.50|||
600|1011419264|1419264|1|CASH||CUR|168.00|||
600|1011419265|1419265|1|CASH||CUR|29.99|||
600|1011419266|1419266|20|VISA||CUR|9.00|||
600|1011419261|1419261|20|VISA||CUR|50.01|||
600|1011419268|1419268|20|VISA||CUR|265.36|||
600|1011419269|1419269|1|CASH||CUR|1.50|||
600|1011419210|1419210|1|CASH||CUR|4.99|||
600|1011419211|1419211|20|VISA||CUR|18.82|||
600|1011419212|1419212|20|VISA||CUR|40.01|||
600|1011419213|1419213|21|MASTERCARD||CUR|25.06|||
600|1011419214|1419214|1|CASH||CUR|126.93|||
600|1011419215|1419215|20|VISA||CUR|4.10|||
600|1011419216|1419216|1|CASH||CUR|1.99|||
600|1011419211|1419211|1|CASH||CUR|4.10|||
600|1011419218|1419218|1|CASH||CUR|28.69|||
600|1011419219|1419219|20|VISA||CUR|25.06|||
600|1011419280|1419280|23|MAESTRO||CUR|341.94|||
600|1011419281|1419281|1|CASH||CUR|1.63|||
600|1011419282|1419282|21|MASTERCARD||CUR|9.56|||
600|1011419283|1419283|20|VISA||CUR|54.18|||
600|1011419284|1419284|1|CASH||CUR|40.00|||
600|1011419285|1419285|20|VISA||CUR|35.41|||
600|1011419286|1419286|1|CASH||CUR|224.48|||
600|1011419281|1419281|20|VISA||CUR|93.40|||
600|1011419288|1419288|1|CASH||CUR|6.20|||
600|1011419289|1419289|6|CORAL CARD||CUR|99.10|||
600|1011419290|1419290|20|VISA||CUR|5.98|||
600|1011419291|1419291|1|CASH||CUR|50.03|||
600|1011419292|1419292|1|CASH||CUR|15.02|||
600|1011419293|1419293|20|VISA||CUR|13.92|||
600|1011419294|1419294|1|CASH||CUR|10.00|||
600|1011419295|1419295|1|CASH||CUR|48.52|||
600|1011419296|1419296|1|CASH||CUR|1.01|||
600|1011419291|1419291|21|MASTERCARD||CUR|30.03|||
600|1011419298|1419298|1|CASH||CUR|11.00|||
600|1011419299|1419299|21|MASTERCARD||CUR|9.54|||
600|1011419300|1419300|1|CASH||CUR|19.98|||
600|1011419301|1419301|21|MASTERCARD||CUR|20.04|||
600|1011419302|1419302|1|CASH||CUR|8.33|||
600|1011419303|1419303|26|PBZC VISA||CUR|1.36|||
600|1011419304|1419304|20|VISA||CUR|45.24|||
600|1011419305|1419305|1|CASH||CUR|200.02|||
600|1011419306|1419306|1|CASH||CUR|12.30|||
600|1011419301|1419301|21|MASTERCARD||CUR|19.91|||
600|1011419308|1419308|1|CASH||CUR|69.98|||
600|1011419309|1419309|1|CASH||CUR|4.10|||
600|1011419310|1419310|21|MASTERCARD||CUR|16.40|||
600|1011419311|1419311|1|CASH||CUR|41.10|||
600|1011419312|1419312|1|CASH||CUR|39.24|||
600|1011419313|1419313|1|CASH||CUR|29.99|||
600|1011419314|1419314|1|CASH||CUR|43.00|||
600|1011419315|1419315|1|CASH||CUR|16.50|||
600|1011419316|1419316|1|CASH||CUR|4.90|||
600|1011419311|1419311|1|CASH||CUR|35.82|||
600|1011419318|1419318|20|VISA||CUR|60.00|||
600|1011419319|1419319|1|CASH||CUR|115.88|||
600|1011419320|1419320|1|CASH||CUR|119.14|||
600|1011419321|1419321|1|CASH||CUR|1.65|||
600|1011419322|1419322|20|VISA||CUR|9.20|||
600|1011419323|1419323|1|CASH||CUR|16.13|||
600|1011419324|1419324|1|CASH||CUR|2.20|||
600|1011419325|1419325|1|CASH||CUR|20.00|||
600|1011419326|1419326|1|CASH||CUR|50.03|||
600|1011419321|1419321|20|VISA||CUR|16.40|||
600|1011419328|1419328|20|VISA||CUR|41.01|||
600|1011419329|1419329|20|VISA||CUR|22.84|||
600|1011419330|1419330|1|CASH||CUR|4.08|||
600|1011419331|1419331|1|CASH||CUR|1.20|||
600|1011419332|1419332|20|VISA||CUR|1.53|||
600|1011419333|1419333|1|CASH||CUR|63.06|||
600|1011419334|1419334|1|CASH||CUR|35.40|||
600|1011419335|1419335|1|CASH||CUR|9.99|||
600|1011419336|1419336|20|VISA||CUR|8.10|||
600|1011419331|1419331|1|CASH||CUR|19.23|||
600|1011419338|1419338|1|CASH||CUR|15.90|||
600|1011419339|1419339|20|VISA||CUR|11.86|||
600|1011419340|1419340|1|CASH||CUR|1.10|||
600|1011419341|1419341|1|CASH||CUR|29.99|||
600|1011419342|1419342|21|MASTERCARD||CUR|9.10|||
600|1011419343|1419343|24|DINERS||CUR|39.81|||
600|1011419344|1419344|20|VISA||CUR|1.35|||
600|1011419345|1419345|20|VISA||CUR|20.01|||
600|1011419346|1419346|20|VISA||CUR|11.39|||
600|1011419341|1419341|1|CASH||CUR|2.39|||
600|1011419348|1419348|1|CASH||CUR|21.04|||
600|1011419349|1419349|5|IZDATNICA||CUR|1.50|||
600|1011419350|1419350|20|VISA||CUR|30.05|||
600|1011419351|1419351|1|CASH||CUR|20.04|||
600|1011419352|1419352|1|CASH||CUR|16.94|||
600|1011419353|1419353|1|CASH||CUR|20.56|||
600|1011419354|1419354|20|VISA||CUR|2.50|||
600|1011419355|1419355|1|CASH||CUR|18.06|||
600|1011419356|1419356|1|CASH||CUR|10.36|||
600|1011419351|1419351|1|CASH||CUR|1.20|||
600|1011419358|1419358|26|PBZC VISA||CUR|30.00|||
600|1011419359|1419359|1|CASH||CUR|1.00|||
600|1011419360|1419360|21|MASTERCARD||CUR|104.10|||
600|1011419361|1419361|1|CASH||CUR|9.99|||
600|1011419362|1419362|1|CASH||CUR|15.00|||
600|1011419363|1419363|20|VISA||CUR|50.19|||
600|1011419364|1419364|20|VISA||CUR|11.20|||
600|1011419365|1419365|1|CASH||CUR|29.28|||
600|1011419361|1419361|20|VISA||CUR|62.18|||
600|1011419368|1419368|1|CASH||CUR|11.46|||
600|1011419369|1419369|1|CASH||CUR|26.20|||
600|1011419310|1419310|1|CASH||CUR|100.00|||
600|1011419311|1419311|20|VISA||CUR|49.65|||
600|1011419312|1419312|1|CASH||CUR|24.44|||
600|1011419313|1419313|20|VISA||CUR|21.69|||
600|1011419314|1419314|1|CASH||CUR|3.18|||
600|1011419315|1419315|1|CASH||CUR|50.00|||
600|1011419316|1419316|1|CASH||CUR|39.12|||
600|1011419311|1419311|1|CASH||CUR|12.50|||
600|1011419318|1419318|1|CASH||CUR|1.50|||
600|1011419319|1419319|1|CASH||CUR|40.00|||
600|1011419380|1419380|20|VISA||CUR|13.60|||
600|1011419381|1419381|1|CASH||CUR|20.00|||
600|1011419382|1419382|20|VISA||CUR|23.59|||
600|1011419383|1419383|1|CASH||CUR|11.21|||
600|1011419384|1419384|20|VISA||CUR|140.64|||
600|1011419385|1419385|1|CASH||CUR|8.20|||
600|1011419386|1419386|24|DINERS||CUR|11.20|||
600|1011419381|1419381|20|VISA||CUR|10.05|||
600|1011419388|1419388|1|CASH||CUR|28.09|||
600|1011419389|1419389|1|CASH||CUR|20.02|||
600|1011419390|1419390|6|CORAL CARD||CUR|188.36|||
600|1011419391|1419391|20|VISA||CUR|35.05|||
600|1011419392|1419392|21|MASTERCARD||CUR|20.10|||
600|1011419393|1419393|1|CASH||CUR|61.44|||
600|1011419394|1419394|21|MASTERCARD||CUR|20.00|||
600|1011419396|1419396|1|CASH||CUR|20.01|||
600|1011419391|1419391|1|CASH||CUR|48.12|||
600|1011419398|1419398|20|VISA||CUR|34.83|||
600|1011419399|1419399|1|CASH||CUR|15.01|||
600|1011419400|1419400|1|CASH||CUR|6.36|||
600|1011419401|1419401|1|CASH||CUR|5.00|||
600|1011419402|1419402|1|CASH||CUR|21.50|||
600|1011419403|1419403|20|VISA||CUR|9.00|||
600|1011419404|1419404|1|CASH||CUR|99.30|||
600|1011419405|1419405|26|PBZC VISA||CUR|100.80|||
600|1011419406|1419406|1|CASH||CUR|50.01|||
600|1011419401|1419401|1|CASH||CUR|9.95|||
600|1011419408|1419408|1|CASH||CUR|93.88|||
600|1011419409|1419409|1|CASH||CUR|12.38|||
600|1011419410|1419410|1|CASH||CUR|20.00|||
600|1011419411|1419411|1|CASH||CUR|18.18|||
600|1011419412|1419412|1|CASH||CUR|18.48|||
600|1011419413|1419413|20|VISA||CUR|68.10|||
600|1011419414|1419414|1|CASH||CUR|38.00|||
600|1011419415|1419415|1|CASH||CUR|44.22|||
600|1011419416|1419416|1|CASH||CUR|20.05|||
600|1011419411|1419411|1|CASH||CUR|6.00|||
600|1011419418|1419418|1|CASH||CUR|30.00|||
600|1011419419|1419419|1|CASH||CUR|12.30|||
600|1011419420|1419420|20|VISA||CUR|36.22|||
600|1011419421|1419421|20|VISA||CUR|46.63|||
600|1011419422|1419422|26|PBZC VISA||CUR|51.99|||
600|1011419423|1419423|1|CASH||CUR|4.30|||
600|1011419424|1419424|1|CASH||CUR|51.20|||
600|1011419425|1419425|1|CASH||CUR|3.31|||
600|1011419426|1419426|1|CASH||CUR|18.40|||
600|1011419421|1419421|20|VISA||CUR|26.00|||
600|1011419428|1419428|6|CORAL CARD||CUR|46.39|||
600|1011419429|1419429|21|MASTERCARD||CUR|53.54|||
600|1011419430|1419430|20|VISA||CUR|129.56|||
600|1011419431|1419431|1|CASH||CUR|5.00|||
600|1011419432|1419432|20|VISA||CUR|29.31|||
600|1011419433|1419433|20|VISA||CUR|1.53|||
600|1011419434|1419434|1|CASH||CUR|38.02|||
600|1011419435|1419435|1|CASH||CUR|24.15|||
600|1011419436|1419436|1|CASH||CUR|20.00|||
600|1011419431|1419431|1|CASH||CUR|41.46|||
600|1011419438|1419438|1|CASH||CUR|1.46|||
600|1011419439|1419439|21|MASTERCARD||CUR|30.62|||
600|1011419440|1419440|20|VISA||CUR|15.60|||
600|1011419441|1419441|1|CASH||CUR|84.50|||
600|1011419442|1419442|20|VISA||CUR|85.86|||
600|1011419443|1419443|1|CASH||CUR|9.00|||
600|1011419444|1419444|1|CASH||CUR|16.40|||
600|1011419445|1419445|1|CASH||CUR|19.23|||
600|1011419446|1419446|1|CASH||CUR|39.98|||
600|1011419441|1419441|1|CASH||CUR|11.52|||
600|1011419448|1419448|20|VISA||CUR|182.52|||
600|1011419449|1419449|20|VISA||CUR|61.30|||
600|1011419450|1419450|1|CASH||CUR|8.20|||
600|1011419451|1419451|1|CASH||CUR|1.50|||
600|1011419452|1419452|1|CASH||CUR|1.16|||
600|1011419453|1419453|1|CASH||CUR|25.01|||
600|1011419454|1419454|1|CASH||CUR|1.92|||
600|1011419455|1419455|6|CORAL CARD||CUR|24.91|||
600|1011419456|1419456|1|CASH||CUR|20.00|||
600|1011419451|1419451|1|CASH||CUR|12.30|||
600|1011419458|1419458|20|VISA||CUR|13.52|||
600|1011419459|1419459|26|PBZC VISA||CUR|18.08|||
600|1011419460|1419460|1|CASH||CUR|28.16|||
600|1011419461|1419461|20|VISA||CUR|21.00|||
600|1011419462|1419462|20|VISA||CUR|14.40|||
600|1011419463|1419463|20|VISA||CUR|41.01|||
600|1011419464|1419464|1|CASH||CUR|18.16|||
600|1011419465|1419465|20|VISA||CUR|232.00|||
600|1011419466|1419466|21|MASTERCARD||CUR|25.10|||
600|1011419461|1419461|21|MASTERCARD||CUR|2.35|||
600|1011419468|1419468|20|VISA||CUR|18.00|||
600|1011419469|1419469|21|MASTERCARD||CUR|51.14|||
600|1011419410|1419410|1|CASH||CUR|9.20|||
600|1011419411|1419411|1|CASH||CUR|1.50|||
600|1011419412|1419412|1|CASH||CUR|10.00|||
600|1011419413|1419413|26|PBZC VISA||CUR|66.01|||
600|1011419414|1419414|1|CASH||CUR|2.50|||
600|1011419415|1419415|20|VISA||CUR|10.01|||
600|1011419416|1419416|8|LOYALTY||CUR|6.16|||
600|1011419416|1419416|20|VISA||CUR|33.81|||
600|1011419411|1419411|20|VISA||CUR|30.24|||
600|1011419418|1419418|21|MASTERCARD||CUR|352.20|||
600|1011419419|1419419|1|CASH||CUR|10.00|||
600|1011419480|1419480|21|MASTERCARD||CUR|1.50|||
600|1011419481|1419481|1|CASH||CUR|6.50|||
600|1011419482|1419482|20|VISA||CUR|136.12|||
600|1011419483|1419483|1|CASH||CUR|4.10|||
600|1011419484|1419484|1|CASH||CUR|1.13|||
600|1011419485|1419485|20|VISA||CUR|8.20|||
600|1011419486|1419486|1|CASH||CUR|4.90|||
600|1011419481|1419481|1|CASH||CUR|11.51|||
600|1011419488|1419488|21|MASTERCARD||CUR|2.50|||
600|1011419489|1419489|1|CASH||CUR|16.14|||
600|1011419490|1419490|1|CASH||CUR|18.00|||
600|1011419491|1419491|20|VISA||CUR|122.92|||
600|1011419492|1419492|21|MASTERCARD||CUR|266.91|||
600|1011419493|1419493|1|CASH||CUR|1.50|||
600|1011419494|1419494|20|VISA||CUR|23.20|||
600|1011419495|1419495|1|CASH||CUR|18.26|||
600|1011419496|1419496|1|CASH||CUR|1.35|||
600|1011419491|1419491|20|VISA||CUR|34.00|||
600|1011419498|1419498|20|VISA||CUR|58.85|||
600|1011419499|1419499|1|CASH||CUR|90.20|||
600|1011419500|1419500|1|CASH||CUR|8.25|||
600|1011419501|1419501|21|MASTERCARD||CUR|114.81|||
600|1011419502|1419502|20|VISA||CUR|35.92|||
600|1011419503|1419503|1|CASH||CUR|38.40|||
600|1011419504|1419504|20|VISA||CUR|45.03|||
600|1011419505|1419505|1|CASH||CUR|5.00|||
600|1011419506|1419506|1|CASH||CUR|8.40|||
600|1011419501|1419501|20|VISA||CUR|1.22|||
600|1011419508|1419508|20|VISA||CUR|25.01|||
600|1011419509|1419509|1|CASH||CUR|13.04|||
600|1011419510|1419510|1|CASH||CUR|18.24|||
600|1011419511|1419511|1|CASH||CUR|14.11|||
600|1011419512|1419512|20|VISA||CUR|60.01|||
600|1011419513|1419513|1|CASH||CUR|23.10|||
600|1011419514|1419514|20|VISA||CUR|4.50|||
600|1011419515|1419515|20|VISA||CUR|10.02|||
600|1011419516|1419516|20|VISA||CUR|24.21|||
600|1011419511|1419511|1|CASH||CUR|1.90|||
600|1011419518|1419518|21|MASTERCARD||CUR|5.80|||
600|1011419519|1419519|1|CASH||CUR|-1.90|||
600|1011419520|1419520|20|VISA||CUR|1.90|||
600|1011419521|1419521|1|CASH||CUR|18.21|||
600|1011419522|1419522|21|MASTERCARD||CUR|18.84|||
600|1011419523|1419523|24|DINERS||CUR|45.20|||
600|1011419524|1419524|20|VISA||CUR|40.01|||
600|1011419525|1419525|20|VISA||CUR|43.80|||
600|1011419526|1419526|1|CASH||CUR|6.12|||
600|1011419521|1419521|1|CASH||CUR|1.46|||
600|1011419528|1419528|1|CASH||CUR|29.40|||
600|1011419529|1419529|1|CASH||CUR|30.51|||
600|1011419530|1419530|1|CASH||CUR|2.50|||
600|1011419531|1419531|21|MASTERCARD||CUR|16.31|||
600|1011419532|1419532|20|VISA||CUR|1.90|||
600|1011419533|1419533|21|MASTERCARD||CUR|24.68|||
600|1011419534|1419534|20|VISA||CUR|4.10|||
600|1011419535|1419535|1|CASH||CUR|15.00|||
600|1011419536|1419536|1|CASH||CUR|50.51|||
600|1011419531|1419531|1|CASH||CUR|3.58|||
600|1011419538|1419538|20|VISA||CUR|1660.04|||
600|1011419539|1419539|1|CASH||CUR|4.30|||
600|1011419540|1419540|20|VISA||CUR|31.58|||
600|1011419541|1419541|20|VISA||CUR|5.00|||
600|1011419542|1419542|1|CASH||CUR|18.86|||
600|1011419544|1419544|1|CASH||CUR|20.00|||
600|1011419545|1419545|21|MASTERCARD||CUR|13.11|||
600|1011419546|1419546|20|VISA||CUR|115.08|||
600|1011419541|1419541|1|CASH||CUR|2.50|||
600|1011419548|1419548|20|VISA||CUR|50.03|||
600|1011419549|1419549|1|CASH||CUR|1.40|||
600|1011419550|1419550|26|PBZC VISA||CUR|60.02|||
600|1011419551|1419551|1|CASH||CUR|38.28|||
600|1011419552|1419552|20|VISA||CUR|59.30|||
600|1011419554|1419554|1|CASH||CUR|3.15|||
600|1011419555|1419555|1|CASH||CUR|1.53|||
600|1011419556|1419556|20|VISA||CUR|68.21|||
600|1011419551|1419551|20|VISA||CUR|21.02|||
600|1011419558|1419558|1|CASH||CUR|5.00|||
600|1011419559|1419559|20|VISA||CUR|111.30|||
600|1011419560|1419560|1|CASH||CUR|64.84|||
600|1011419561|1419561|1|CASH||CUR|11.83|||
600|1011419562|1419562|24|DINERS||CUR|124.46|||
600|1011419563|1419563|20|VISA||CUR|8.00|||
600|1011419564|1419564|20|VISA||CUR|29.39|||
600|1011419565|1419565|20|VISA||CUR|65.62|||
600|1011419566|1419566|1|CASH||CUR|2.20|||
600|1011419561|1419561|20|VISA||CUR|28.19|||
600|1011419568|1419568|20|VISA||CUR|48.28|||
600|1011419569|1419569|21|MASTERCARD||CUR|101.08|||
600|1011419510|1419510|20|VISA||CUR|30.30|||
600|1011419511|1419511|20|VISA||CUR|15.01|||
600|1011419512|1419512|21|MASTERCARD||CUR|30.03|||
600|1011419513|1419513|1|CASH||CUR|30.00|||
600|1011419514|1419514|1|CASH||CUR|5.00|||
600|1011419515|1419515|1|CASH||CUR|3.85|||
600|1011419516|1419516|24|DINERS||CUR|58.00|||
600|1011419511|1419511|20|VISA||CUR|41.00|||
600|1011419518|1419518|1|CASH||CUR|4.10|||
600|1011419519|1419519|20|VISA||CUR|4.48|||
600|1011419580|1419580|1|CASH||CUR|10.00|||
600|1011419581|1419581|26|PBZC VISA||CUR|21.16|||
600|1011419582|1419582|1|CASH||CUR|5.00|||
600|1011419583|1419583|1|CASH||CUR|5.00|||
600|1011419584|1419584|1|CASH||CUR|15.01|||
600|1011419585|1419585|1|CASH||CUR|1.19|||
600|1011419586|1419586|1|CASH||CUR|4.90|||
600|1011419581|1419581|1|CASH||CUR|102.51|||
600|1011419588|1419588|24|DINERS||CUR|8.20|||
600|1011419589|1419589|20|VISA||CUR|15.01|||
600|1011419590|1419590|1|CASH||CUR|60.02|||
600|1011419591|1419591|20|VISA||CUR|41.52|||
600|1011419592|1419592|1|CASH||CUR|64.25|||
600|1011419593|1419593|20|VISA||CUR|4.50|||
600|1011419594|1419594|20|VISA||CUR|30.30|||
600|1011419595|1419595|1|CASH||CUR|4.10|||
600|1011419596|1419596|21|MASTERCARD||CUR|10.32|||
600|1011419591|1419591|1|CASH||CUR|29.20|||
600|1011419598|1419598|1|CASH||CUR|4.30|||
600|1011419599|1419599|1|CASH||CUR|18.81|||
600|1011419600|1419600|20|VISA||CUR|55.42|||
600|1011419601|1419601|20|VISA||CUR|4.10|||
600|1011419602|1419602|1|CASH||CUR|59.99|||
600|1011419603|1419603|1|CASH||CUR|4.10|||
600|1011419604|1419604|21|MASTERCARD||CUR|69.60|||
600|1011419605|1419605|1|CASH||CUR|4.10|||
600|1011419606|1419606|20|VISA||CUR|14.10|||
600|1011419601|1419601|1|CASH||CUR|5.00|||
600|1011419608|1419608|1|CASH||CUR|13.01|||
600|1011419609|1419609|1|CASH||CUR|1.50|||
600|1011419610|1419610|1|CASH||CUR|9.80|||
600|1011419611|1419611|1|CASH||CUR|15.00|||
600|1011419612|1419612|1|CASH||CUR|30.00|||
600|1011419613|1419613|1|CASH||CUR|124.04|||
600|1011419614|1419614|1|CASH||CUR|8.00|||
600|1011419615|1419615|1|CASH||CUR|108.38|||
600|1011419616|1419616|20|VISA||CUR|64.91|||
600|1011419611|1419611|20|VISA||CUR|50.01|||
600|1011419618|1419618|1|CASH||CUR|52.95|||
600|1011419619|1419619|20|VISA||CUR|20.24|||
600|1011419620|1419620|20|VISA||CUR|58.04|||
600|1011419621|1419621|1|CASH||CUR|21.00|||
600|1011419622|1419622|1|CASH||CUR|2.60|||
600|1011419623|1419623|21|MASTERCARD||CUR|15.01|||
600|1011419624|1419624|21|MASTERCARD||CUR|11.51|||
600|1011419625|1419625|1|CASH||CUR|16.40|||
600|1011419626|1419626|1|CASH||CUR|68.20|||
600|1011419621|1419621|1|CASH||CUR|4.60|||
600|1011419628|1419628|1|CASH||CUR|14.58|||
600|1011419629|1419629|21|MASTERCARD||CUR|40.01|||
600|1011419630|1419630|1|CASH||CUR|60.00|||
600|1011419631|1419631|1|CASH||CUR|1.46|||
600|1011419632|1419632|20|VISA||CUR|46.60|||
600|1011419633|1419633|1|CASH||CUR|6.60|||
600|1011419634|1419634|1|CASH||CUR|1.60|||
600|1011419635|1419635|1|CASH||CUR|31.40|||
600|1011419636|1419636|20|VISA||CUR|91.09|||
600|1011419631|1419631|20|VISA||CUR|68.60|||
600|1011419638|1419638|20|VISA||CUR|9.00|||
600|1011419639|1419639|20|VISA||CUR|21.30|||
600|1011419640|1419640|1|CASH||CUR|86.00|||
600|1011419641|1419641|20|VISA||CUR|81.59|||
600|1011419642|1419642|21|MASTERCARD||CUR|4.60|||
600|1011419643|1419643|1|CASH||CUR|11.00|||
600|1011419644|1419644|20|VISA||CUR|54.00|||
600|1011419645|1419645|20|VISA||CUR|25.01|||
600|1011419646|1419646|1|CASH||CUR|10.01|||
600|1011419641|1419641|1|CASH||CUR|15.01|||
600|1011419648|1419648|1|CASH||CUR|20.01|||
600|1011419649|1419649|1|CASH||CUR|19.58|||
600|1011419650|1419650|1|CASH||CUR|30.00|||
600|1011419651|1419651|20|VISA||CUR|56.82|||
600|1011419653|1419653|20|VISA||CUR|25.26|||
600|1011419654|1419654|1|CASH||CUR|39.15|||
600|1011419655|1419655|1|CASH||CUR|10.00|||
600|1011419656|1419656|1|CASH||CUR|10.01|||
600|1011419651|1419651|1|CASH||CUR|1.80|||
600|1011419658|1419658|20|VISA||CUR|1.00|||
600|1011419659|1419659|1|CASH||CUR|5.10|||
600|1011419660|1419660|1|CASH||CUR|29.99|||
600|1011419661|1419661|1|CASH||CUR|31.50|||
600|1011419662|1419662|1|CASH||CUR|-29.99|||
600|1011419663|1419663|20|VISA||CUR|29.99|||
600|1011419664|1419664|1|CASH||CUR|8.01|||
600|1011419666|1419666|1|CASH||CUR|51.48|||
600|1011419661|1419661|20|VISA||CUR|20.14|||
600|1011419668|1419668|20|VISA||CUR|248.98|||
600|1011419669|1419669|1|CASH||CUR|20.01|||
600|1011419610|1419610|1|CASH||CUR|26.00|||
600|1011419611|1419611|1|CASH||CUR|2.30|||
600|1011419612|1419612|1|CASH||CUR|4.20|||
600|1011419613|1419613|1|CASH||CUR|11.99|||
600|1011419614|1419614|1|CASH||CUR|4.30|||
600|1011419615|1419615|20|VISA||CUR|98.91|||
600|1011419616|1419616|1|CASH||CUR|10.09|||
600|1011419611|1419611|1|CASH||CUR|10.20|||
600|1011419618|1419618|20|VISA||CUR|30.30|||
600|1011419619|1419619|1|CASH||CUR|20.14|||
600|1011419680|1419680|1|CASH||CUR|10.01|||
600|1011419681|1419681|1|CASH||CUR|15.50|||
600|1011419682|1419682|1|CASH||CUR|15.00|||
600|1011419683|1419683|1|CASH||CUR|4.10|||
600|1011419684|1419684|1|CASH||CUR|1.46|||
600|1011419685|1419685|1|CASH||CUR|19.99|||
600|1011419686|1419686|1|CASH||CUR|6.62|||
600|1011419681|1419681|20|VISA||CUR|12.60|||
600|1011419688|1419688|1|CASH||CUR|32.56|||
600|1011419689|1419689|21|MASTERCARD||CUR|10.80|||
600|1011419690|1419690|20|VISA||CUR|1.86|||
600|1011419691|1419691|1|CASH||CUR|49.20|||
600|1011419692|1419692|1|CASH||CUR|1.80|||
600|1011419693|1419693|1|CASH||CUR|18.90|||
600|1011419694|1419694|1|CASH||CUR|8.01|||
600|1011419695|1419695|20|VISA||CUR|149.40|||
600|1011419696|1419696|1|CASH||CUR|14.91|||
600|1011419691|1419691|1|CASH||CUR|4.50|||
600|1011419698|1419698|1|CASH||CUR|8.20|||
600|1011419699|1419699|20|VISA||CUR|1.25|||
